39.705692,17.463167,11.210644,30.097211,56.152894,32.166126,20.177256,178.258938,161.38824,76.891995,160.50856,165.773644,91.5467,164.351683,155.815115,23.000000
38.835777,17.258081,11.235996,31.156475,57.743882,31.705477,21.225902,177.234766,160.13648,76.127776,159.572868,165.127352,91.728343,163.336078,155.372293,23.000000
39.264835,17.106493,11.686798,30.607774,56.129356,31.684596,20.03995,178.945188,160.681537,74.605493,161.271258,165.750797,90.45692,164.912935,155.931215,23.000000
40.254137,17.981986,12.615024,29.87854,56.803009,32.864053,20.931158,178.866126,161.925314,75.881721,160.65209,165.175629,90.900841,164.391993,155.435218,23.000000
40.575937,19.086712,10.572568,31.815324,55.40063,31.038612,19.11124,178.341948,162.174384,76.388157,161.018918,165.494461,90.878629,164.840419,154.848226,23.000000
40.668001,18.615688,10.112843,31.075497,55.296364,32.149924,19.687947,179.068659,163.616541,76.072482,161.495735,166.013045,90.585598,164.758984,155.349053,23.000000
40.489776,19.173323,8.805333,31.279104,55.526158,32.064087,19.825608,179.054742,163.481884,76.058189,161.438648,165.731097,90.736697,164.132066,155.774238,23.000000
41.185376,19.013982,9.658753,31.277303,55.839597,32.083063,19.919827,179.104513,163.297015,75.81974,161.231858,166.228152,90.799338,164.308489,155.719752,23.000000
40.472419,16.862831,10.151649,30.402416,55.99671,33.358277,20.630739,178.669544,163.281247,74.982727,159.627762,167.001854,91.865886,163.98781,156.822304,23.000000
40.999282,18.953471,9.385658,30.808901,55.740575,32.225501,19.416851,178.457072,162.987452,75.913997,160.453461,165.682452,90.900449,164.046003,155.044276,23.000000
40.515428,18.095952,8.526717,32.277428,54.146683,31.9041,18.953942,179.249987,163.282729,74.694231,160.133688,166.661782,91.05734,164.41148,156.137536,23.000000
41.1684,16.973074,10.89201,31.994338,53.862922,33.100548,20.303509,178.509907,164.168924,75.902878,159.768701,167.297847,92.114038,163.994029,157.303693,23.000000
40.18266,17.126379,9.922269,31.330318,55.732921,32.845575,20.973422,179.32718,163.454805,75.065569,160.156145,166.449997,91.556913,164.818851,156.512876,23.000000
39.924917,16.913784,10.223176,30.654811,55.76979,32.450175,19.487768,178.227888,163.64359,75.031957,160.171432,167.16442,91.331966,165.217451,156.516915,23.000000
40.859452,16.280807,9.400121,30.04358,56.443113,32.703016,19.8492,178.09953,162.746787,74.924727,159.523166,166.658199,91.671642,164.625646,156.761655,23.000000
40.862746,16.706372,9.91536,30.413713,56.361681,33.153936,21.277457,178.476098,163.05617,75.524003,159.333717,166.337983,91.604908,164.656326,156.216982,23.000000
40.379577,16.16214,10.119662,30.505463,55.621613,32.204916,20.00936,179.110319,162.143854,74.904396,160.169666,166.71599,91.791784,164.392578,157.114071,23.000000
40.361133,17.006627,11.183388,31.017327,55.63596,33.036208,20.50276,177.857138,163.999023,76.032414,159.540329,166.604619,91.476567,164.724185,156.399034,23.000000
40.490741,17.416939,10.556331,31.121954,54.987381,32.517586,19.843024,178.970363,163.137782,75.313225,159.914543,166.576571,91.249683,164.718972,156.030725,23.000000
40.394081,18.628625,9.359545,31.217309,55.588377,32.434716,20.151832,178.290808,163.572323,75.951776,159.482389,166.428264,91.436431,163.982663,155.849498,23.000000
41.124721,17.61671,8.837547,31.348123,55.932275,32.177619,20.944993,179.146926,163.103773,74.262538,160.621734,166.602746,90.309988,164.432335,156.475777,23.000000
40.633391,18.419221,9.686641,31.638915,55.131484,31.744756,20.159501,178.674825,163.323058,76.190116,159.85985,166.574431,91.499401,163.6849,156.372774,23.000000
41.395021,17.004347,9.210656,31.961088,54.87202,32.629333,20.538207,177.786879,163.799801,76.284131,159.105546,167.673561,92.668758,163.860166,157.627238,23.000000
40.881423,17.977136,10.061097,31.717077,54.829852,32.354883,19.834254,177.069792,163.420343,77.361949,158.846807,166.433136,92.401362,163.693707,155.764347,23.000000
40.161781,17.796847,9.896121,32.048393,54.99054,31.967789,19.817832,177.48591,162.926984,76.094929,159.175625,166.742032,91.939062,163.643906,156.907957,23.000000
41.656642,17.365948,11.253812,31.925131,55.972497,32.485544,21.817492,178.355226,163.268636,74.618435,160.338504,167.924217,91.132032,164.008843,157.229812,23.000000
41.512372,17.183031,9.982458,31.616794,54.892239,31.82401,19.752043,178.937596,161.62275,74.821479,160.753243,166.321378,90.271696,164.101679,156.940571,23.000000
40.925392,19.065531,8.994815,31.508911,56.19498,32.099283,20.489512,178.985027,163.123346,75.914865,161.140036,166.543093,90.581121,165.186456,155.420966,23.000000
40.25768,19.172578,8.95296,32.073282,55.109024,31.582225,19.403041,178.707215,162.388395,75.955593,160.798684,165.905423,90.299747,163.914787,155.594393,23.000000
39.782544,19.568274,9.468942,31.151494,56.168506,32.505057,20.579808,178.005527,163.166677,76.833459,159.949953,167.275247,91.643005,163.118085,156.825032,23.000000
38.940739,20.439361,9.789865,31.627191,56.186514,30.755649,18.584597,177.397785,163.313922,76.837868,160.065268,166.160714,91.074781,163.019565,155.269871,23.000000
38.808453,20.749756,9.835746,30.064422,56.441863,32.29264,19.857621,177.653833,163.385246,77.567737,160.13146,166.724985,92.007613,162.669853,156.230314,23.000000
38.675926,20.07314,8.555459,30.948025,56.835352,32.43385,21.391454,178.580303,162.79496,75.705984,161.36314,165.423343,90.378628,163.693953,155.714809,23.000000
38.689087,19.322545,9.066332,30.845604,56.734626,31.704968,19.88982,178.26046,162.145057,76.57053,161.021151,165.841106,91.251049,163.813502,155.753451,23.000000
38.069369,19.866922,8.967084,31.358149,56.543116,31.029285,19.172299,178.007216,162.492226,76.306549,160.597971,165.935496,90.941268,163.29128,155.418646,23.000000
37.892713,20.276665,9.194312,30.127481,57.818819,32.012898,20.628337,178.492102,162.384867,75.938418,160.788026,166.591589,91.520296,163.930806,155.801532,23.000000
39.05619,18.40057,9.485981,30.769481,56.76521,31.9443,20.78631,178.127895,162.587681,76.366294,160.386638,165.988355,91.239553,164.184575,155.719208,23.000000
38.67412,18.923821,9.660385,30.194143,57.516556,31.123554,19.623212,178.577136,161.487309,75.075555,161.433047,165.689921,90.180724,165.163427,155.106877,23.000000
39.38665,20.7522,10.31501,30.249674,57.457326,30.992244,19.752681,178.64085,162.622674,76.629279,160.837121,166.39899,91.178704,163.377416,155.56202,23.000000
38.498955,19.88267,7.630864,32.024889,56.832669,31.33476,20.76828,177.916627,162.627293,75.236693,161.250145,166.464161,90.325591,164.749002,156.021109,23.000000
39.919283,20.459924,9.203471,30.533226,57.099971,31.688867,21.148964,178.754775,161.618032,74.155788,162.044363,165.998699,89.822046,164.018415,156.070843,23.000000
39.281516,21.335061,7.953917,31.159068,57.105509,31.339405,20.833586,179.178842,162.141788,76.221949,161.431097,165.829662,90.892308,164.258339,155.269899,23.000000
39.955191,21.818299,9.207821,29.28154,58.220572,32.138484,21.244184,179.71078,162.463165,76.393604,161.883577,165.856221,90.758605,164.427487,155.065263,23.000000
39.850779,22.625989,8.947561,30.813348,57.192105,31.232483,19.935847,179.14319,161.732714,76.421431,161.811338,165.615368,90.280524,164.100954,154.879075,23.000000
39.159308,21.006142,7.958307,29.331707,59.255422,32.919701,22.796259,179.284282,161.950104,74.693397,161.572842,166.238444,90.228271,164.223658,155.620234,23.000000
40.068601,22.341459,9.432897,29.256577,58.128615,32.134566,20.718198,178.130322,163.841631,77.474602,161.3714,166.401886,90.606656,164.147535,155.122672,23.000000
39.468558,21.544996,8.357634,30.150429,56.850169,31.984664,19.931544,179.01836,162.432997,76.288095,161.017729,165.943195,90.942749,163.367971,156.261771,23.000000
39.76155,19.87199,9.084974,29.473786,57.594073,31.700472,19.888385,178.629238,163.979643,76.517239,160.318826,167.26507,91.713009,162.970337,157.018869,23.000000
40.187238,20.415612,8.881554,29.164241,57.990192,33.111044,21.605088,178.294111,163.777613,76.884337,160.694376,166.408731,91.304866,162.910942,156.848886,23.000000
40.231234,19.958797,8.814311,29.647853,56.371869,32.065467,19.843952,178.593503,164.230344,76.771172,161.91851,166.108921,90.538229,165.210968,155.855012,23.000000
40.580235,21.156962,9.472324,30.07346,56.602912,32.60122,20.734635,178.21422,165.213418,77.596119,161.373503,166.764271,91.149369,163.949146,156.409976,23.000000
40.805472,20.306043,8.565689,29.921342,57.111096,32.368703,21.178148,179.488673,164.40075,76.478485,161.824234,166.832658,90.819871,165.15595,156.134437,23.000000
41.236624,22.696065,9.428962,29.033808,57.162863,31.97266,20.631732,177.370645,164.872642,78.033551,162.299628,166.069187,90.457978,164.839197,154.774428,23.000000
41.009145,19.278863,8.630648,29.442092,55.204838,33.086375,19.842636,179.150005,163.551496,75.816393,161.656981,165.455733,90.661651,164.753525,156.658912,23.000000
40.889948,20.988497,9.36336,28.876483,56.727774,32.243067,20.315207,178.464454,164.789671,77.580917,162.354337,166.336285,90.435186,164.492199,155.78454,23.000000
42.116737,22.682857,11.018379,30.270261,53.700872,32.775677,18.974492,175.696953,165.138843,78.603748,161.38714,164.815751,90.897478,164.022556,154.773101,23.000000
41.439139,21.401987,9.332237,30.764731,53.699825,32.698494,19.201064,177.341394,164.254291,77.018739,161.775244,165.32868,90.423943,164.00852,155.31614,23.000000
40.689246,20.436952,8.1446,30.878929,56.022799,32.230449,21.563965,177.755824,163.888479,75.233883,162.284213,165.683376,89.792542,164.177021,155.819919,23.000000
39.490499,17.347753,7.635496,30.371604,54.771504,31.286672,19.13127,177.77977,162.667888,73.094829,163.622752,165.681074,88.554736,165.791766,157.584508,23.000000
39.909034,18.629229,8.247473,29.616277,56.105733,33.304516,19.984367,177.746837,164.560162,76.544649,160.868834,165.976002,90.690175,164.495968,155.675192,23.000000
40.68731,16.259499,7.186051,30.616843,55.955777,32.403323,20.985666,178.423452,162.756071,74.22208,162.441523,166.120556,89.807883,165.74987,157.194731,23.000000
40.011438,17.209566,8.036355,29.763195,57.046593,32.405824,20.556799,178.47231,162.431433,74.195735,162.10137,166.502048,89.534274,165.623933,156.67565,23.000000
39.892631,17.273756,10.34257,30.433111,55.893902,31.660172,19.231394,178.455174,162.215603,74.112907,162.179511,166.174917,89.804037,165.208332,156.395254,23.000000
39.428946,17.539524,8.702836,30.698343,56.070693,31.725822,19.467711,178.602549,163.227197,74.757115,161.784807,167.083291,90.084202,165.224574,156.411234,23.000000
40.511166,18.278088,8.212805,30.992405,56.124486,32.013668,20.12864,178.810996,163.136816,75.631444,161.470338,167.092304,90.494658,164.123483,157.17489,23.000000
40.858551,18.429732,8.26167,30.736767,57.45432,32.826202,22.335618,179.677151,163.15708,75.278356,162.018831,166.08475,89.695178,165.084238,155.935134,23.000000
39.822218,18.601299,9.633054,30.897165,55.793671,31.335527,19.412928,177.927668,161.822294,75.417112,161.545979,166.812471,91.198349,164.464667,156.70802,23.000000
41.597314,20.876302,9.529452,31.178828,55.200972,32.430951,21.135993,177.742254,163.605338,77.270011,162.276769,165.589493,90.105627,164.637205,154.900017,23.000000
40.631771,18.169352,7.797806,31.458209,53.692772,32.500671,19.851692,178.889243,162.586224,75.39633,161.776524,165.375284,90.712214,164.087839,156.370189,23.000000
40.570401,18.153068,8.846847,30.122867,56.638813,33.615537,22.328951,177.65947,163.463925,76.16137,160.656891,165.342839,90.975706,163.495508,155.912976,23.000000
40.253846,16.013924,9.029866,30.827635,55.747214,32.481216,21.549854,178.570998,162.213892,73.528956,162.055053,165.985638,89.752782,165.205886,157.161449,23.000000
39.76889,16.035977,8.776584,29.584666,56.683902,33.297322,21.383366,177.372349,161.946608,72.147736,162.746182,166.599868,88.209279,166.054309,157.437497,23.000000
40.048888,16.973355,9.090339,28.753612,57.483768,33.158586,21.204443,178.772204,163.682728,73.356434,162.599977,166.75706,88.132179,166.3049,156.44577,23.000000
40.365454,17.156649,10.731058,29.347338,57.057199,33.302138,20.76087,179.191246,163.304923,73.655355,162.202148,166.61597,88.256854,165.954401,156.477144,23.000000
39.960981,17.827053,10.528976,29.71207,56.29037,31.960071,18.552712,179.336742,163.869661,74.517439,161.844621,166.895732,88.983406,166.152378,156.20307,23.000000
40.087018,17.069511,9.428951,29.366366,56.552982,33.405789,19.962777,178.0549,164.526837,75.712924,160.594684,167.7961,90.482259,165.609804,156.671576,23.000000
41.270613,18.564585,9.00167,29.945769,56.484015,33.854212,21.097003,177.993642,165.265224,76.589317,160.553537,167.329994,90.720996,163.993271,156.253997,23.000000
40.904508,17.831687,8.769016,29.944514,55.374902,34.064941,20.315947,178.972632,163.081191,75.656084,161.439031,166.296574,90.15433,165.518254,156.171376,23.000000
40.106199,17.993362,9.206537,30.485961,55.697406,34.372706,21.170734,178.352502,164.188391,76.343203,160.412924,167.173351,91.453965,164.707026,156.255583,23.000000
40.211336,18.206498,9.506707,30.507696,55.678157,33.401106,20.479984,178.441027,163.971772,76.27943,160.098929,166.868601,91.627341,164.189452,156.335773,23.000000
39.272498,17.148029,10.270145,31.296112,54.788205,33.119423,19.480588,176.843109,164.271594,77.221941,158.827757,167.395294,92.834196,163.878288,157.037534,23.000000
39.403444,16.631329,10.477534,29.424416,56.534167,34.550578,21.39042,177.801353,163.405364,76.53572,159.671913,166.933718,92.204348,164.385034,157.169021,23.000000
39.52769,17.607704,9.937675,30.629321,55.410336,32.899168,19.300535,177.182681,163.843513,76.801441,159.588411,166.017623,91.529396,164.80551,155.683574,23.000000
40.244444,16.863254,9.459687,29.447357,56.341181,34.938319,21.241045,176.936423,164.478234,77.042914,158.884249,166.425409,92.424354,163.477182,156.835471,23.000000
40.920776,18.962583,9.713737,30.013305,56.194269,34.073927,20.39814,176.343125,164.891005,77.413974,160.077715,165.997494,90.798399,164.482062,155.46483,23.000000
39.827087,16.992935,9.276365,28.849625,57.295163,32.778296,19.414868,177.24349,165.473284,77.000919,159.820021,167.548948,91.46203,164.44818,156.561379,23.000000
39.697972,17.219668,9.34551,29.009269,57.425001,32.340832,19.451868,177.287597,165.339756,77.162226,160.032839,167.401912,91.260217,164.486459,156.39086,23.000000
41.114097,16.626953,8.549916,28.711989,57.327514,33.277955,20.259777,178.912222,163.852932,74.87631,161.087475,166.688518,89.976062,164.89808,157.386336,23.000000
40.310762,16.027401,8.275411,28.064811,58.660431,34.067958,21.175191,177.743173,163.564921,74.462468,161.227316,167.537662,89.565939,165.545577,157.231206,23.000000
40.044001,16.276914,8.996309,28.749753,57.997621,32.897404,20.278917,177.547902,163.464962,74.890056,160.716894,167.481991,90.330683,165.655994,157.238307,23.000000
40.2139,17.282808,9.379981,29.011909,57.741292,32.356613,19.701222,177.982889,163.580376,75.691936,161.344544,167.509007,90.305273,165.574012,156.761672,23.000000
40.766775,17.011248,8.921874,28.37797,58.266613,33.705234,20.486369,178.016151,163.843678,75.64395,161.044457,166.92593,90.079821,166.090476,156.317078,23.000000
40.005156,17.282563,9.981245,28.409387,57.822752,34.672642,21.160377,177.68546,164.139535,76.064927,160.339068,166.847486,90.662401,165.585616,156.584044,23.000000
39.45905,17.219729,9.517779,28.423257,58.388347,33.863009,20.787325,177.625514,163.440603,75.145879,160.879381,167.14782,90.198976,165.902723,156.680276,23.000000
39.257427,18.266047,11.755553,29.292148,57.182509,32.683947,19.592273,177.751948,163.42396,76.968686,160.262663,166.957142,91.864851,164.899147,156.657728,23.000000
39.217644,20.202468,11.381362,29.5645,57.030989,33.631373,19.707926,177.652569,163.8697,76.177437,160.511605,166.025202,89.990768,164.567472,155.288496,23.000000
38.690911,18.337298,11.4538,28.905761,56.627161,33.00371,18.111401,177.268414,163.597058,76.799144,160.173452,167.008491,91.537805,164.608761,156.41201,23.000000
40.424485,17.48533,9.126216,29.857131,56.393317,33.855275,19.637965,178.24336,162.906184,75.518565,161.405439,165.827605,89.925166,165.744211,156.192912,23.000000
40.621497,18.376313,9.584251,29.336846,57.813283,33.694639,21.467061,177.794587,164.59815,76.937196,161.444845,166.497271,90.04339,165.271778,155.955536,23.000000
40.613478,18.137252,9.29762,29.28632,57.867695,32.756589,20.373321,178.592771,164.260701,76.000653,161.715405,166.821227,89.829339,165.176267,156.568723,23.000000
40.73208,19.386484,10.201949,29.012422,58.297643,32.810363,20.728234,178.060055,165.060632,76.988146,161.15447,167.077305,90.740671,165.011337,156.163659,23.000000
40.767735,18.264841,9.26,29.762489,57.360485,32.907719,20.622262,178.594466,163.983388,75.732979,161.171582,166.838151,90.33846,165.039667,156.718183,23.000000
41.357931,18.395022,9.028487,29.645307,58.110873,33.044715,21.461723,178.216975,164.532634,76.547863,160.834833,166.964807,90.78258,164.54393,156.931315,23.000000
41.174506,19.109794,10.399756,29.509862,58.55413,32.73733,21.525745,178.275939,164.150816,76.818768,161.178127,166.5137,90.537427,164.576269,156.306474,23.000000
41.255609,20.314366,11.083366,29.925002,57.786927,32.544694,21.265692,176.443629,164.529617,78.675765,160.359275,166.218534,91.224494,164.104435,155.570062,23.000000
41.016115,17.974666,8.941153,29.831595,57.243594,33.440081,20.548847,178.294798,163.856458,75.709731,161.001913,166.097395,89.514821,164.757041,156.305274,23.000000
40.427801,16.620005,9.994526,29.764021,58.306489,33.537082,21.622427,177.259824,165.056488,76.452488,160.562456,167.7084,90.416985,165.299495,157.587291,23.000000
40.685489,17.189093,10.594087,30.663048,56.834358,31.958343,19.963993,177.587383,164.421936,76.297611,160.792868,167.658286,90.681367,165.220247,157.36545,23.000000
40.686386,17.977922,10.056381,30.385081,57.383399,32.060103,19.968377,176.925486,164.44284,77.418976,161.232084,167.285473,90.229211,165.50929,156.445652,23.000000
40.668207,17.321189,9.574705,30.654305,57.499566,32.605516,21.195442,176.538645,164.21994,77.719922,160.207943,166.630224,90.837468,164.796696,156.441727,23.000000
40.238197,17.146529,9.845052,30.463451,56.80347,32.643335,20.739231,177.038061,163.93915,77.512145,160.376183,166.87296,91.073069,164.84626,156.861584,23.000000
40.449566,17.344213,10.464674,30.817339,57.466413,33.133589,21.726189,176.231148,164.119978,77.570822,159.513364,166.614994,91.43856,163.986524,156.513903,23.000000
40.339098,16.627507,10.364199,29.835311,58.342803,32.490151,21.575424,177.6042,162.811913,74.949347,160.468733,167.624426,90.357068,163.72999,157.959693,23.000000
40.889427,17.329268,9.605257,30.17124,57.958195,31.944999,20.462965,178.369626,162.556045,74.54699,161.659368,166.555497,88.980551,165.112308,156.542076,23.000000
41.152829,17.395192,9.877868,30.858091,57.691093,32.171957,21.364037,176.850751,164.141868,77.228118,160.405343,167.446423,90.57486,164.092477,157.258526,23.000000
41.52121,17.357294,9.879908,29.886844,58.807231,32.933727,22.486545,178.690338,162.873315,75.394085,161.19038,166.64371,89.284855,164.207674,157.076302,23.000000
40.862968,17.259513,10.855101,29.975974,58.269317,32.806402,22.026299,179.015032,162.535228,74.36576,161.693336,166.739917,89.354231,164.913812,157.423961,23.000000
40.779813,18.162263,11.372898,31.173099,57.522758,32.410101,21.829099,178.068552,163.307313,76.222832,161.139869,167.225315,89.986917,164.629248,157.290719,23.000000
41.865928,18.066544,9.752768,31.511156,57.799768,32.471638,22.525558,177.864529,163.956055,76.671278,160.739635,167.121937,90.40212,164.335423,156.821241,23.000000
42.482773,18.354333,9.265548,31.134177,58.891445,32.382102,23.638588,178.132562,164.365879,75.982784,160.999252,166.751159,89.582436,164.917634,156.12837,23.000000
41.627216,19.901534,11.601567,31.171669,57.62904,31.65723,20.907013,177.431417,164.088725,77.185439,160.647292,167.281865,90.268423,164.333621,155.974705,23.000000
41.92274,20.181507,10.107184,31.997116,58.574357,31.831401,23.091846,177.612367,163.832143,76.953742,161.2648,166.849506,89.802801,164.550737,155.140185,23.000000
41.818258,19.743174,9.650146,32.399394,58.134459,31.218947,22.137316,176.615556,163.645463,77.530111,160.788345,166.357384,90.009972,164.126834,155.372033,23.000000
42.484404,19.495852,9.26324,32.629715,58.432258,30.963604,23.511294,177.868168,163.164662,76.829753,161.746642,166.160091,89.349653,164.986004,155.265045,23.000000
41.731519,20.133439,10.42037,31.859335,58.292116,31.225449,22.189215,177.728662,163.503398,77.036178,160.846588,167.373169,90.316642,164.262513,155.836775,23.000000
42.418665,20.873446,10.255381,33.111048,57.137158,30.767611,22.02163,177.47362,163.473405,77.654736,161.395838,167.11138,89.968875,164.263554,155.50966,23.000000
42.837079,20.074008,10.009303,33.169923,57.879799,31.435094,22.947541,176.564735,164.317842,78.1869,160.653457,167.089751,90.592469,164.169539,155.459682,23.000000
42.64389,19.085748,10.294129,33.183951,57.395792,30.19264,21.515754,178.095237,162.529858,76.425488,161.390135,167.458336,89.939262,164.125284,156.661809,23.000000
42.951405,20.593861,11.109638,33.179632,57.899625,30.191955,21.796655,177.874814,163.237279,77.109967,161.693516,166.972298,89.578539,164.538547,155.121814,23.000000
42.973102,19.658975,9.827369,33.557999,57.38808,31.07224,22.694929,177.898696,163.206691,76.883398,161.537681,167.246226,89.641929,164.345432,155.819185,23.000000
42.478497,19.006996,10.046716,33.008864,57.807729,31.193314,22.920919,178.614531,163.534793,76.076727,161.757922,167.057014,89.445878,165.023699,156.039374,23.000000
42.382779,17.284597,9.117086,32.439191,56.178859,31.469608,21.458984,178.394144,161.715834,73.763525,162.352243,166.819181,88.366011,165.770717,157.420328,23.000000
41.060903,17.96733,10.419722,32.458279,55.485997,30.517248,19.327367,177.958767,163.979929,75.412772,161.492239,167.429097,89.379231,166.353584,156.491094,23.000000
41.033836,19.166497,10.486484,31.879593,57.318328,31.413906,21.862581,178.12737,164.511044,76.529413,161.401677,167.00345,89.66649,165.458547,155.871123,23.000000
40.413672,18.986165,10.169365,33.096529,55.877472,29.806187,19.739413,178.153091,162.450908,76.141328,161.371143,166.153917,89.707128,164.898963,156.143554,23.000000
39.775494,18.017442,12.029101,31.787762,54.996317,29.615032,17.349171,177.018135,161.344905,74.759239,162.106911,167.447451,89.74798,165.16579,157.011693,23.000000
40.797886,18.146369,10.416931,33.460521,54.763545,30.864664,19.072625,176.687073,163.086535,76.583475,160.262409,167.003186,90.881927,164.350786,156.346379,23.000000
41.072422,19.292904,10.782666,33.310373,54.393887,28.781822,18.139042,178.458112,163.695467,77.001976,161.952204,166.420979,90.207553,164.362036,156.08273,23.000000
41.95926,19.259808,9.721735,33.25899,55.50831,31.527049,21.13844,176.946502,164.736592,77.940648,160.520329,166.553066,91.189317,163.805848,155.908117,23.000000
41.977876,20.100764,10.815369,32.183571,54.893756,31.276956,20.395021,177.788035,163.486826,77.170781,162.177682,165.683509,90.401167,164.794401,154.992144,23.000000
40.741462,17.690823,9.757292,31.736813,55.982705,32.467558,21.407158,178.433352,163.229436,76.49824,160.425936,165.80353,91.600975,163.582912,156.413498,23.000000
42.066962,20.919432,10.372255,31.539982,55.3166,32.202593,21.477981,176.383588,164.735273,79.257145,161.263635,165.304873,92.055907,163.307717,154.939631,23.000000
40.893495,20.173511,9.998798,31.493749,53.7835,31.874337,19.163442,176.429551,165.94156,79.285465,160.846884,167.059437,92.896833,163.250101,156.600382,23.000000
38.127229,18.881478,9.168748,30.904296,54.188479,31.794768,18.446331,178.750612,165.076325,77.003071,160.472825,166.325344,93.187091,163.915899,157.323565,23.000000
39.801569,19.787475,10.015656,30.160881,53.693736,31.058133,17.09363,177.815596,166.140157,78.319155,160.565561,166.265754,94.293505,162.902405,157.362066,23.000000
38.65066,19.973781,10.975578,30.126727,52.350022,31.030341,15.667211,177.457404,162.508412,73.954995,163.280018,165.734528,90.687094,165.947779,157.131742,23.000000
43.652361,27.392812,12.998681,29.585664,52.787871,30.607109,16.703746,173.873538,168.043017,80.576915,163.555401,165.933296,92.98905,162.742173,155.631462,23.000000
40.462028,18.941245,10.623014,31.127488,52.454868,35.007581,21.067948,176.415754,164.363353,72.394958,162.190007,164.918217,91.405261,166.583617,156.75392,23.000000
39.374172,24.104426,13.617743,32.698559,53.188243,29.665162,17.658618,178.851729,165.270815,78.212385,161.079195,166.605735,94.063078,162.737311,156.17219,23.000000
37.106078,19.117296,7.437131,32.41279,53.9814,31.041878,19.622841,175.933876,162.638251,74.484301,160.616345,166.731287,92.223438,162.624885,158.284566,23.000000
38.309492,20.091051,10.721712,34.084343,53.042457,28.036283,16.815226,175.854855,164.096048,77.108962,158.32191,167.128845,94.860496,162.135244,156.883819,23.000000
39.887188,18.288825,7.935784,33.437968,55.603363,29.839141,20.309424,176.425013,163.968087,75.505306,159.944454,167.899144,92.342845,162.270833,158.084452,23.000000
40.5843,18.776002,6.992758,32.492624,57.858835,28.971234,20.746338,177.259458,164.202311,74.746345,160.01553,166.898978,91.134004,163.376199,157.146435,23.000000
37.510331,17.584461,5.883868,33.437463,54.803316,28.399826,17.014307,173.933754,162.30194,74.50337,158.073315,166.851124,91.623791,162.7642,157.132819,23.000000
37.215975,16.938663,7.133605,32.667626,54.395389,27.912743,15.357579,173.263679,161.231795,74.100042,157.618212,166.286337,92.316813,162.405677,157.060613,23.000000
36.344508,17.013241,7.803486,33.233904,56.352479,28.807679,18.519004,173.607572,161.679758,73.635507,157.556814,165.871754,91.849186,162.865242,156.869119,23.000000
35.850437,17.834646,8.153561,32.987451,58.597481,28.712344,20.765341,174.036572,162.498864,73.920209,158.558335,166.714903,91.115502,163.741735,157.053584,23.000000
35.806856,19.424973,9.075248,33.283737,59.921875,28.066105,22.164702,174.236082,162.249911,73.845835,160.562934,166.280202,90.162171,164.183906,157.120911,23.000000
37.564283,19.62376,9.224861,33.530428,57.920528,28.128859,20.183496,175.337523,160.55312,75.062021,160.607035,165.94154,91.280361,163.996505,156.866238,23.000000
39.902324,20.976444,11.811859,32.753435,57.550308,29.7001,21.687886,178.627125,162.944383,75.89174,161.507869,165.238921,90.413386,165.883412,154.784001,23.000000
40.051878,21.247973,10.345973,36.660288,55.494991,28.114789,22.001729,178.510919,162.136914,75.513519,160.984441,164.648253,90.676064,164.867431,154.14585,23.000000
41.060334,24.796952,14.752253,38.713956,51.449573,25.754593,16.924021,171.902084,164.918747,80.539107,158.775872,164.770036,93.587138,163.901302,152.284363,23.000000
38.094338,19.783259,12.514339,39.813793,53.540027,25.079562,16.796931,175.114608,159.985124,76.713924,157.248527,163.92864,92.82323,163.209422,152.526931,23.000000
35.821335,18.636169,11.81235,40.524374,54.390879,23.742501,16.737733,176.335197,153.90253,75.417674,158.527764,160.112016,91.025841,164.621372,151.332217,23.000000
36.139546,19.480374,13.112737,41.161447,55.835352,21.761103,16.18853,176.500405,153.435094,75.169772,160.544413,159.719763,88.481846,165.682107,149.953314,23.000000
36.379671,16.574723,10.337409,42.996542,54.37263,22.995453,17.932805,174.386126,156.554291,77.321805,158.203862,162.869562,91.239758,162.98395,153.444879,23.000000
37.021873,19.398937,11.32954,41.735308,54.960246,22.830133,16.575919,175.007766,154.378148,76.203362,159.671577,160.906506,88.77206,163.972657,152.075898,23.000000
37.683653,18.31381,8.906143,42.599138,56.149971,22.504081,18.403142,175.99912,152.981164,74.748361,161.05837,158.900091,87.575449,165.168965,151.58815,23.000000
37.281358,15.326512,8.898577,44.704711,56.027252,21.0826,18.252585,177.492249,151.280066,72.977908,160.709164,157.846747,87.339263,165.741748,151.471672,23.000000
38.203564,15.571575,8.45713,45.54013,56.82009,24.477403,23.449827,176.828207,152.820087,73.634934,160.195793,158.103454,87.609851,165.612419,151.843173,23.000000
38.779479,14.884663,8.027003,45.154696,54.47559,24.041339,20.80164,177.083004,153.199704,73.890559,161.049289,158.645348,87.266479,165.551459,152.606523,23.000000
37.43941,16.664116,9.139562,45.759064,56.203146,24.353408,22.915997,176.041315,151.959881,74.134007,160.208299,157.458681,87.161698,165.33802,151.417697,23.000000
37.827688,15.710068,8.12343,45.717853,53.676962,23.684235,20.070443,176.13254,152.248475,74.353155,160.188385,157.669935,87.615817,164.903198,152.319236,23.000000
36.663151,17.648046,7.987933,46.35661,54.678372,22.375992,19.556252,177.197391,148.189133,72.694842,161.978238,154.549805,85.634739,166.674838,149.491969,23.000000
37.922947,16.414533,6.158764,47.17428,55.276395,23.079719,21.661922,176.095766,150.068578,74.060912,161.528502,155.741794,86.531209,166.918377,150.10794,23.000000
